event_time,user_host,thread_id,server_id,command_type,argument
"2023-10-16 22:32:14.326125","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.326383","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.326637","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.326885","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.327140","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.327385","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.327928","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.328185","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.328438","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.328692","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.328950","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.329193","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.329442","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.329686","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.329931","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.330177","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.330431","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.330670","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.330913","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.331157","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.331404","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.331656","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.331942","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.332192","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.332451","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.332704","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.332965","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.333204","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.333458","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.333696","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.333956","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.334219","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.334469","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.334716","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.334965","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.335217","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.335465","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.335710","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.335964","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.336219","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.336470","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.336728","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.337023","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.337281","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.337543","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.337794","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.338043","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.338292","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.338573","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.338854","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.339107","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.339347","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.339604","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.339849","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.340095","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.340364","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.340626","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.341030","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.341272","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.341527","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.341786","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.342042","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.342298","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.342575","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.342824","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.343080","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.343354","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.343610","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.343851","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.344099","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.344362","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.344598","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.344869","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.345129","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.345381","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.345625","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.345890","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.346131","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.346368","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.346635","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.346901","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.347153","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.347406","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.347652","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.347899","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.348153","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.348400","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.348645","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.348889","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.349133","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.349378","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.349639","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.349884","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.350137","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.350387","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.350630","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.350905","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.351164","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.351402","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.351654","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.351901","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.352138","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.352389","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.352648","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.352886","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.353131","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.353380","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.353941","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.354194","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.354448","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.354720","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.354969","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.355216","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.355466","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.355707","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.355963","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.356206","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.356450","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.356702","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.356944","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.357200","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.357446","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.357686","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.357935","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.358198","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.358448","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.358709","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.358960","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.359222","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.359476","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.359716","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.359964","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.360210","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.360449","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.360709","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.360952","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.361184","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.361422","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.361652","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.361896","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.362136","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.362370","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.362611","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.362860","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.363099","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.363352","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.363596","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.363843","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.364097","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.364334","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.364599","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.364824","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.365053","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.365306","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.365558","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.365797","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.366051","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.366281","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.366850","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.367126","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.367379","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.367665","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.367923","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.368187","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.368426","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.368666","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.368905","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.369151","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.369427","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.369675","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.369952","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.370213","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.370451","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.370687","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.370949","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.371205","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.371439","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.371675","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.371905","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.372165","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.372413","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.372650","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.372882","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.373124","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.373379","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.373617","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.373863","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.374124","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.374356","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.374612","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.374837","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.375074","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.375298","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.375533","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.375771","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.376013","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.376250","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.376494","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.376780","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.377068","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.377323","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.377559","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.377798","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.378040","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.378307","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.378554","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.378793","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.379027","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.379277","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.379817","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.380059","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.380309","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.380557","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.380793","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.381041","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.381270","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.381497","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.381745","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.381994","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.382238","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.382492","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.382742","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.382981","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.383218","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.383476","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.383714","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.383959","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.384216","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.384460","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.384695","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.384937","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.385191","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.385424","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.385658","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.385915","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.386164","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.386440","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.386680","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.386936","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.387187","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.387429","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.387672","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.387905","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.388153","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.388421","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.388661","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.388889","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.389137","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.389384","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.389616","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 22:32:14.389851","root[root] @ localhost [::1]",32,1,Query,...
